"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"41",1.91723250821776,-0.708464137796299,-1.30652862239985,-0.152092344118882,0.201971066592053,-0.54344079558684,-1.34892991504298,-2.3864739335605,0.173620480153086,0.634228316491003,0.555859711361791,0.0094708762815071,1.1232105559571,-1.17406524999344,0.357691088802803,0.237323711616187
"42",0.340110087737905,0.649521629482201,-0.195914434725751,-0.992428039140722,-0.469570008637122,0.711393153133328,-1.42126718404645,0.876272857916961,0.0405357284878744,0.301955725075699,-0.0269858515594962,-0.0244381971514923,1.80128046899095,0.307581808460207,-1.27106470970412,0.193201396950747
"43",-0.166903967780584,0.676178962800018,0.853057441345106,-0.219420962056305,1.77067139593928,0.698118892999086,-0.360313644025732,0.0457900718627225,-0.377120030387554,2.07592614345853,0.383209831909134,-0.717117472857258,-1.50932250541044,1.2319639490239,1.39389809651958,-0.0327006722443264
"44",-0.484907311248517,-0.587432948805779,0.111654458094344,2.36049438957914,0.0250588801284451,0.55944073197932,-0.0782083230506161,0.741635611026008,-1.43583168382138,-0.678225589377251,-2.03420810174922,0.0960089179260194,-0.498894179747287,-0.172813975891044,1.04695803228625,0.243099265920371
"45",0.19753518704662,0.266904897630006,-0.589685580410824,0.721339876342952,-0.496855782521812,1.39202653218288,-0.993183913434303,0.0812062762244803,-1.75724719789633,0.802549426613676,0.734500990450741,-1.29016702227432,0.602879128347607,0.786858326432742,0.393650814735448,0.879232751959388
"46",-0.303778467238906,1.84037282247167,-0.340513967104419,0.130306670596491,-1.5761621582245,1.68909846713886,1.25311787179155,-0.921629895608901,0.245623832572114,-0.361524372388468,0.102832669782335,0.404873519769206,0.588467080743535,-0.376558183634971,-0.203351999243744,-0.017153967413772
"47",1.86616781105881,1.10957010244405,1.10353137137877,1.0481473131425,-0.262397061079826,0.410502338720555,-0.810733369932066,0.430731331363589,0.211230010806911,-0.283737762641884,-0.877251105066103,0.27507196953225,-1.06040031085389,1.57333046742231,-0.536689107261885,0.734027363689586
"48",0.562054564346778,-0.141008121797095,-1.09029838262579,2.22063266827647,-0.192041421929627,-0.0773951218082386,0.321953492923756,-0.510688521233951,-0.213937057690728,-0.703300093047183,0.369444275475229,0.0250961175690579,-1.73322605885304,1.15240228658085,-0.864160488988094,-1.29462655746098
"49",0.801442401321067,2.35770275802346,-1.03277290429404,-1.28342108156454,-1.31043866293288,1.83354246859168,1.17991568902333,-0.950705918522996,1.33410956180331,0.73036783256992,-2.31136496498458,-0.253132398906914,-0.279488238305498,-0.568476292667807,-1.50305419627849,-0.454523285627044
"50",-0.942621841376774,0.838388700886222,-0.0471102244453857,1.31510770869853,-0.384387761269202,-1.85561293759944,-0.967979368560675,0.530790162468227,0.0374917989529739,-1.5845552401039,-0.526463335648827,-0.66550685519296,-1.92474029849458,0.760131981339534,1.05746651090959,0.700841220393515
"51",-1.09698459705307,-1.19175609269586,0.805735046489876,-0.371616654586183,0.781449800217792,-0.121455252056439,-0.274382311383067,0.463530048383102,0.187739120368907,-0.109013092141937,0.662493391747289,-0.74804021585855,0.0677428004194756,0.13871009344662,1.43213121962859,-0.323380460008516
"52",-0.477482127933195,1.15098673447213,-0.263139250739981,1.00803326676423,0.533346038037937,1.55203207710801,-0.855088597528647,0.40583699699873,-1.09633844169299,2.20695526197711,-1.35810362014591,0.1612750009762,-0.791600541772799,-0.396448157233097,0.534744013451729,-0.395975927554083
"53",-1.11750376922196,1.01306329945875,1.76160693611888,-0.288056537992778,-0.996415956383753,-1.14979689477672,-1.00799143695263,-1.49855501847301,-1.51516318989708,-0.560611552489891,1.32890729826972,-0.165110967909517,-0.182698457766919,0.71386347659395,-0.111074230217384,-1.18726416378357
"54",0.460633996375457,-2.07887654357962,-0.340043827120545,1.92190366673648,0.449458920622926,-0.368636940840023,1.71815414708096,1.06401989506263,-1.52927893562282,0.77140578985707,-0.967385436086779,0.0964597324395923,-0.975091239491753,-2.42711448313908,0.417319768931937,0.263072392940415
"55",0.501306775561285,0.310297204292952,1.59165330597172,0.417238599912671,-0.488598193112984,-0.299347234898049,-0.303117296227975,-0.914483675935111,0.896788848127805,-1.0233216668711,0.837694224946005,1.4812074764688,-0.432344395800535,-2.15022030605867,0.66273798419589,-0.0460976406459607
"56",-0.361496169481356,0.0635698603648816,-1.88441867888621,-0.323682427099424,-0.419719563274787,2.34909050794154,-1.12252872965916,-0.393275069004544,-0.326402423049268,-0.838813715112258,0.0389208666697761,0.697561488658361,-1.97396416281227,1.45372017578465,1.46814723378707,-1.48425140547814
"57",1.56827478127843,-0.472885260782678,1.03996903555575,1.20680824427003,0.241613046772794,0.643506394322206,-0.366955768315546,0.30189219204883,-0.368974301629144,-1.21864025599095,0.292791326110452,1.79734404540759,1.57289208433979,-0.18224715089653,1.29658475483551,-2.63773790037494
"58",-0.17360250144061,-1.72437600678185,1.19376606781382,1.00154871859055,-0.42494122203853,-1.30857703656375,1.04671774354936,0.562166272840944,-0.319447233231318,2.64736600848978,-0.0542292128947734,-0.617797187535614,0.392540620826799,0.625422479090256,0.17711356063656,-1.04851168327718
"59",0.307727296317854,-1.0999974446292,-0.417410590184731,-2.36007129058426,-1.48211480079777,1.01126466386366,-0.079293192146636,-0.466293263798426,1.15036659883655,2.45986037019041,0.372118323994663,-1.45721423819282,1.9085432240223,-1.78415682163764,-0.210809866247205,1.50398983273032
"60",1.08062495326381,0.368806015335449,-0.848523672093559,1.239734409027,0.0116049934267835,2.1766235534384,-0.0809375411130475,1.09754656957344,-1.04353366360796,-1.56778579479064,1.06255033549445,0.626380008439518,-0.641796360607791,-1.12372951190646,-1.56010864902164,0.539116213929903
"61",-0.235245442779165,0.606924145078381,1.14490811454926,0.111692955836455,2.27715437202531,0.215597832586367,0.338220997713407,0.228069227084272,-0.671263802792738,1.73868996817901,-2.09511265403941,0.588367168303849,1.06411675706683,0.752207446407196,-1.3842451872272,0.60186735453656
"62",-1.0601629798536,0.329313682313583,2.54937142682248,0.174050588026774,-0.520033580238644,-0.636758467152907,-0.307476122405011,0.7071281559773,-1.10052389854212,-0.739695827322996,-0.744988083689421,-0.339419548541973,0.0627620382034231,-0.115329859901877,-0.451751733402038,1.15128032507702
"63",0.373829530698368,-1.69635350507172,-0.44359099935777,-0.452985545609384,-0.0375806580740836,-0.19717042814882,0.0119968765525955,-0.951479326554135,0.860270564733352,0.328279622253828,0.746570094630006,1.21409037099005,-0.170910746953638,-0.370150372946117,-0.999224894843018,1.05236259683972
"64",0.385941157035658,-1.54928128861581,0.357305090410984,-0.224572313332644,-0.413013396387205,-0.0709324671595573,-0.761301355894213,1.97984122962605,0.567611173811454,-1.00241108129885,0.870354604318708,-0.523543689665646,-0.684147823669703,-0.556474649701295,0.662345883612002,1.5740986101461
"65",-0.36428363073355,-0.578839960234979,0.398461105164516,-0.707045347185613,0.473457838072734,1.08233748120779,2.36305215377472,0.426752125327485,1.32843444087638,-0.81867817591261,0.0761527693416132,-0.507719094140371,-1.68840896388688,1.20061959278047,-0.568928565224764,0.0334456557524024
"66",0.190497207933602,1.22530149933752,0.696709548765401,-1.81933395686458,-0.0447151881545236,-0.745994725040383,0.349371021880208,-0.399207622975393,-0.725750286518486,-0.624165654670026,-0.466249182324034,-0.00592620140442979,0.785807633469865,1.64259901671567,1.3891388206553,-0.681732738378869
"67",1.38763695136398,-0.195615015678072,-0.664854474286087,0.975552290373755,0.291286442747252,0.200515288640797,0.978008546241915,-0.79555872867798,-0.224062774399737,-1.74330600393284,0.419575495481891,0.295133718020112,2.25698437169494,0.280422260538108,-0.0711811050326339,-0.343441044948729
"68",-0.380071583558226,-1.19507866596457,-0.137849609042375,0.0560432499400441,-3.03450923535691,-0.60284279313707,-0.0354680707563869,0.540417567709929,0.929715252290143,-0.914355605333001,2.19180361545314,-1.28526285159612,2.11603805272105,-2.73196578860161,1.65347750542578,0.707477286164432
"69",-1.19551381801238,-0.488817403556308,1.65179061705397,-0.342074368768387,1.89771703189004,-0.880353255252054,-0.274726177571882,-0.156526913504921,1.09044644793082,-0.663965045362858,0.398403355755416,2.38584568849848,0.735470314672337,1.6033826959431,0.86114697766317,0.209975287405905
"70",-0.734041067376949,0.805520799532827,-0.346540627738898,-0.55050296555154,-1.29679902813995,-0.211900005402901,0.227610219587318,0.383179037466426,-0.94769972929967,-1.56996618573058,-0.857760353851658,-1.20340389802636,0.724300212263232,-2.23046865492515,0.136147762398916,0.79063892145387
"71",0.498054811323312,-1.19472308252788,-1.5355941509172,-0.209380432336168,-0.859095688547315,-0.807647662746402,-0.715087457569237,-1.04169547044914,-0.451830651302356,0.730663076488711,-0.352611013515364,1.49739966270296,1.37694929465783,0.149293254408852,2.39487562900967,-0.543730343064152
"72",-1.57605858454742,1.45374977927675,-0.805951909734074,0.694633085478371,0.53675725970989,1.48075043780858,-1.93319001890289,-0.114176431212681,0.484630049706477,-1.22678281659689,-0.0109197785843704,1.12498410196297,0.851600885791614,-1.5415101043486,1.16852767048573,-0.182252749662316
"73",-0.362169066544775,1.11927488790122,-0.819333092833237,0.148937158775007,0.165029766805454,0.634238355042098,1.69454526882703,-0.15133873769861,-0.0820365747851347,-1.17644335071068,-1.0909274880546,-0.9935840028952,0.643653271320436,-0.10234214415928,-1.24183983847405,-0.0771675717387719
"74",0.892496118788922,-0.658947371273384,2.72957625202069,0.652767523834798,0.37323935057655,-0.419433340733355,0.0938946029006061,-0.615081544460247,0.495274119834226,-0.945466439566671,-0.788667498555926,-0.609029471614802,0.352554320378137,-1.49417564522241,2.50469308558138,0.281240240912731
"75",0.105314710544704,-0.882789761846611,-0.40792409475623,-0.707441486669104,-1.36935448975717,0.525876462356479,-1.0374319393179,-0.849483275000459,0.290065734865721,-0.724012931425974,-1.204084435234,-0.523770752392247,0.209605670056686,0.834039064171206,0.683544197392205,0.504942882288855
"76",-1.0449191815466,-0.753299066997289,-1.29716523983758,1.06028211777761,-1.09967456932436,-1.0103804837806,-1.70554910638722,2.11185765870316,0.676105314741205,1.07939632644079,0.400895152737576,0.570661266503169,0.029662854213564,0.511685404587316,-0.971488890047529,0.645661145705644
"77",0.314672281805928,1.98576782363309,0.219460980103081,0.0286059842591838,-0.153726492414609,0.58717925440588,-0.398858566548323,0.597265986830345,-1.19830146380261,0.639992024741312,0.181280522594095,-1.94056092091403,0.0471813505134835,0.462351312912996,0.749838818328889,-0.161338921732443
"78",-0.130156012681411,0.0679111683667118,-0.230160098383694,-0.718610349501404,0.369864001056107,-0.0657132891470587,0.627937497875816,-1.27283519204218,-0.864304026857156,-0.279250867067158,-0.809523235489485,-0.57481111210219,1.03807154624537,-1.87239153260692,0.659495733133115,0.093365973245127
"79",-1.67941197972788,-1.10902962896478,0.588531113797235,-0.115388764857175,0.464989690784465,-0.889050905818956,0.227831058986646,-0.153841899939642,0.648324324043863,0.853373306302728,-0.182629357881636,-0.241401106189666,1.14871488689163,0.532698572335773,-2.1342927734049,1.47319637188132
"80",0.731030512777362,-0.119804749234275,1.07675217837846,0.987121192616456,0.0112866239096972,0.190229939962237,0.294624054666578,-0.463941664223202,-0.177147081536961,0.489638388677366,-2.45927728479881,-0.84374960647806,-1.78689135714939,2.1865593243795,1.05970896267371,0.439610276184508
"81",0.739588522601166,-0.35897542037315,-0.517032940053198,-0.736210857656991,-0.823991484183788,-0.343204835948862,1.09155768733262,-1.62393405733796,0.660414855371743,0.604774745518402,-0.613662851663819,-0.376313657716919,-0.182022790769668,0.593722522901457,-1.2656695470321,-0.191333824731818
"82",-2.21939190183212,0.364744352438517,0.269942309047392,-1.47470702463194,-0.446507627297805,-2.08239136866026,0.857025268678747,1.03602347396956,1.69943059727117,-0.390955612566989,-1.08012122721994,0.495849910425213,0.875827442747456,-0.804262073825369,-0.177243759889711,0.028734312131695
"83",0.102392187649741,0.845877407638135,0.040245160861286,-0.359497564294243,-1.62055202127774,-0.200595525527135,0.325375166955332,0.215493143645745,-1.57311769297687,0.738849759273077,1.8690692507671,-0.705954794237254,0.784698695556843,0.396900969842669,0.542792980077852,1.1650875921582
"84",0.421805391422354,1.19128529849735,-0.470114577201122,-0.37559671435148,-0.759017903949632,0.619387204125095,-0.860418383232095,0.926766939230064,-2.12458508538333,-0.563370935820087,0.0223099483630227,1.21348339368843,0.00197580810862791,1.09294830501825,-0.607563770884274,-0.480500620438562
"85",0.689461706576549,-1.62501153639929,-0.505283847095992,-1.58957350705226,1.09556588387919,0.725571767883802,-0.137215972514127,-0.0917028468205717,0.369138925591413,-0.358002538938232,0.803557423391635,0.450295273732707,0.342290680529588,0.647459108917064,0.771822976940352,1.95943085028226
"86",-0.49758952563034,0.617023323185433,-0.176228351838333,-0.97982445688677,1.43298262384875,-0.598929530426301,-0.781601503596422,1.15196029429792,0.968556946801925,-1.31828245883374,-0.437042640889176,-0.162074434961764,-0.28290468110819,0.458749795785066,-0.0239255397911395,0.729936745536724
"87",1.20668293056387,-1.29880551786938,-0.192374391884826,0.724227528181728,0.674689262625789,0.924287929610973,-1.38033909182626,-0.20379744297711,-0.828926662983746,-1.79539893562178,1.12242523941732,0.27930223022388,-0.856054510560331,0.793148382717365,-2.52129261726175,1.14392230151279
"88",1.24224894031602,-0.690977932488549,0.688454962208396,-1.44264074215093,1.08108430964075,1.82785606943458,0.814285003584738,0.684608325285459,-1.1253657300319,-0.949952539345748,0.74267205369354,0.82565068737904,-1.93511810585657,1.54174842924939,1.28788003401062,2.04280350226295
"89",1.88921132791176,2.67204509414982,0.559591596518573,0.603872355191817,-0.437835035351834,-2.45689626183392,0.547485719463608,0.015007269280821,0.0127067470110288,-0.172313352681667,1.2594314789551,-0.954657573481052,-0.803811854034405,-0.687460889910207,-0.851649201259144,1.91849253023498
"90",0.746452161025257,0.843098345251331,-0.415843282530431,-1.29917873091962,0.186208671730022,0.063067698674983,-0.791868118374168,-0.0962091165231748,-0.218055833357352,-0.333333541678366,-1.07054647944897,0.160403205291392,1.02947932290057,1.62923774260013,0.682172012358408,0.382691762007245
"91",-0.150778193388272,0.114841435912574,0.00827427978060517,1.25869401253729,-0.362086956756322,-1.29452319890118,-0.777333088557615,-0.405046052153657,0.456818472011481,0.924427559721283,1.12669059476689,-0.590051793017497,0.608226957114604,1.66591418576843,0.0613851744157699,-0.722818578939448
"92",-0.64971533750939,0.0304660215395149,1.65840384470187,1.37112125309314,2.07614185314911,-0.649689046247228,1.06724442819919,-0.183874017647408,0.971796772155202,-2.10673814160689,0.332225610370182,-1.58145813364643,-1.97890800924798,-0.098647120327864,-2.89366281151298,2.07015114729268
"93",1.40296565237058,0.306254405461042,1.26715665930582,0.223787840304701,-0.504461062505462,-0.095478611125174,-0.286110349010623,0.0966672277262596,-0.273630251756861,0.356226010338879,-1.31192336430567,0.758968224788562,-0.16047905149195,0.949234251983624,1.0936875427639,0.0126183783566368
"94",1.17887976692504,-0.755422994446078,0.740994968064306,0.503421101174122,-0.0590240796673288,-0.625659329784692,-0.212973850801522,-0.130606399921936,1.44779393631207,0.0820473595780936,-0.361130764007859,0.855454928684473,1.27678852685881,-1.07954387172223,-0.103925242525466,-0.940560000631424
"95",0.858607672286511,-0.647816779630347,0.922276171373796,-1.18529144814584,0.352088481917061,-1.56062062543076,0.662886961704487,0.0418034386312571,1.78946717359996,0.419696981721893,-0.133636509734946,-1.32093344082035,-0.0875941446226598,-0.962025200288972,0.212039136898472,0.872456745121145
"96",-0.649399367471343,-1.8627353079302,0.193992516845032,-1.25858074878002,-0.216024420641801,0.555921250537048,-0.80041351292821,1.26991233274847,-0.449179404315372,-1.33051259209819,0.0351819049131991,0.510302014057162,0.283855464381423,0.527529704586427,-0.63324417364606,-0.477131207657167
"97",-0.418918183580333,-0.29255694204063,1.49658331604546,0.113905771781834,1.73274704473421,0.227531184924027,-0.78388134176716,-0.788994675869357,-1.47956582470099,-1.09126029823735,0.641742360298683,1.13253371868961,0.413930595743804,0.748833374055438,-1.25132936518365,0.145268974915001
"98",0.780989192985698,0.829511497442626,-0.967598607231201,-1.31372661042197,-1.19129586906983,0.829524896597225,-0.515028067674756,-1.35593158930605,-0.0254347764236568,-0.350920695188772,2.90045937438997,0.300754497379501,-0.834744571893837,0.46601442715611,-0.530058855163059,0.385141398622234
"99",-0.228412410519522,0.328102044423818,-0.58230295080406,-0.0677468423668036,0.614072775888023,1.34182627186654,-0.987577329555475,-0.502764186543164,-0.37778445301242,-0.799110959812694,-0.891867948083171,-0.600026640281951,-1.52077247066095,-0.682440029401864,0.0868990406844072,0.200002350044597
