"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"20",-0.723339696305979,-0.414646598630244,0.403194029773369,-0.835049956126809,0.15801321926655,-0.853640342620802,0.338603432941577,2.09181073531422,0.85869581613792,-1.03752435792461,0.624994403548088,-0.963294238572064,-1.71647756633576,-0.204937426223384,-2.33217493378125,1.16423066773868
"21",0.23476952208609,1.04487466523932,-0.866454569680256,-0.964729231552131,0.500389388899589,1.64235224239534,1.23161509380094,-2.25127020259119,-1.51041564465327,-0.344518033054809,-1.10847173600698,1.27826325018989,0.0745825441939262,0.942746749118644,0.445694890164108,0.229093568898771
"22",1.40586741717484,-1.16342961466082,-0.279338140746264,0.983890340590686,-0.0878453961065661,-0.0907525906641316,0.33612404157711,-0.246091638982411,0.805317539519929,-1.02816042077435,-0.310836800561955,0.758619342573102,-0.880081380362658,2.89658435384159,0.936753027025314,-0.835841384238525
"23",-1.49796946605384,-0.313481217225663,-2.92438453491586,0.489027964251938,-0.84058152272964,-0.650320210252481,0.247759306009366,-1.0202656793673,0.507529770012174,-1.32305868297137,0.163619606321298,0.634301057601461,0.649450942310254,-0.341765717584163,0.977645993489281,-0.731704936979949
"24",0.811396787303744,-0.592309790181664,-1.50494595958667,-0.510538199283616,-0.0960758469364923,0.196340557616411,-0.0206209280175736,-1.23361780909708,1.06086437402024,-0.623153095426121,-0.138067420460896,0.496480201523345,0.820809180768046,-0.366959254380324,0.521649752204363,0.298495718435772
"25",0.309390143446347,-1.19079843036395,0.604104969215043,-0.245787585884855,-0.68822243649834,-0.252471367007431,-2.00860783732427,0.87916000216632,-0.0795377725785711,-0.188224713064125,-0.266043811485659,0.406099779876951,-1.35316582216366,1.1053348296529,-0.118528674924169,-0.62919112636366
"26",-0.741047270444688,1.10835060810592,1.84616941322986,-0.633243863331569,-0.347442788163306,1.33659966395143,0.92818239992338,-0.0644786877676537,0.425389931111931,1.3960326231654,1.2148768508589,0.910512722185734,0.788778454427141,-0.746615595543947,-0.08665281162363,-2.08225042124697
"27",0.142172184780608,-0.417118237876095,-0.099607633762873,0.8571913396402,0.36700021269746,0.279900242818119,-0.371943040645698,1.92961130438003,0.510636581287805,-0.509412066464907,0.476908938058198,0.506630732128177,-0.269075790265609,0.275286002282789,-0.439338120878668,-0.00336633580601807
"28",-0.697897119748052,1.21968785268918,-0.334359719848402,-1.14423203109062,-1.67829100434205,-0.642631033894437,-0.88742570083197,0.99157671319118,-0.000515636463546156,-1.7128316274499,-1.29335751499357,0.79126602078039,0.180349645737348,-2.42733964535615,1.35483480285559,0.160336815285012
"29",0.26562719046089,-0.528013749060523,-0.468492863591751,2.73337576595461,2.20062022935557,-2.70360572189014,0.232519684729258,0.635984296624264,0.380045125649001,-1.66081121151781,0.759887021941005,0.535268011454053,-0.671548640217758,2.0400833046179,1.24869322748192,0.180632563596439
"30",-0.531787066730318,-1.64135173824185,0.749214094325316,0.873042959798594,-1.61200209489979,-0.970927609934427,-0.417097474278405,0.662979767334516,-0.300785267733068,0.0218424391027488,-1.22617127856722,0.815530422520262,-0.607088804077013,-0.630979656569149,-0.364988812061489,1.04732964648192
"31",1.0947007023907,0.306726233729846,-0.52754268062064,2.12845079354224,-0.269820866989771,2.39048406820408,-1.37872269310152,0.523787578722899,-1.20878855264342,0.721762415509678,1.00520098143963,-0.41774425175583,-1.51426917809083,-0.199777404826731,2.70269609778521,-0.00893563211020834
"32",0.258750109381371,0.315417110853461,0.653532398540744,0.24451026994178,1.60093844243673,-0.41333064289151,0.371172544474625,-2.29929391476751,-1.2086662083561,0.0114575648064244,0.26658091694632,-0.328451879075877,-1.68722452243357,0.069406523648378,-0.992708048936017,1.06742259788679
"33",0.244189129831092,-0.894972005198522,0.69276609869592,-1.51920603677822,-0.42556255471753,0.852404770668657,-1.04330922386927,-0.315858570616343,-0.504636686445501,0.829307315187587,-1.36471860704833,-1.57159659243508,0.0643214423479423,-0.431415560314946,0.530848284161122,2.63247039284527
"34",-0.475215892748886,0.497813612985274,0.9220300138171,1.25730928838188,1.03941796367052,0.291831201493475,-0.402806227993498,-0.006887826737437,1.36013783349951,0.516825944668192,0.100070766331463,0.608180871549286,-1.57525726362423,0.455795195613843,0.624278556158246,-0.0494607221760472
"35",-0.542477199268757,0.0199136550894584,0.262292345432682,1.06303006430589,0.355339491677775,-0.262308095075885,-0.0776756715699388,0.511972402831722,2.07668885936457,0.747084340957231,0.594943930572214,-0.00994963572282895,-0.648201048617482,0.0087629794895229,-0.187892642231353,-0.970331101404658
"36",-0.287635967349482,0.278268002311526,0.0487334023726747,-0.494245156837625,1.68284317074564,-0.724639265762146,0.417990842711198,1.31349765532398,-1.80177833602653,-0.891387201228062,-0.533315989745455,-0.334500573821434,-0.0721022562947545,-0.99327294501906,0.778260825729663,0.249346142579204
"37",-1.78289378975158,0.804000539487733,-0.0955676566704179,0.133231857571548,1.60714872201074,0.773232481263076,-0.334943147300289,-0.153603316438241,-0.94094869068832,0.816822515291099,-1.67852290539896,-1.27041442775242,-0.510010464458766,1.56607796298599,-0.4754264981313,-1.4053028536454
"38",-0.639555679472138,-0.0529720819676901,-0.588444484998324,-0.10717675512891,0.98980852623765,-0.0279544127236951,-0.888293563840644,-0.825990777513506,-0.257131448665469,-2.40698938192632,1.32790061782791,-2.29988238028086,-0.547187009268872,-1.13717491670651,1.597024377144,-0.604571385258434
"39",-0.2902913972497,-1.19268789880252,0.35942840312504,-1.25280253580522,0.00616205559667498,-1.2122112434583,-1.24665392814148,0.588485772571382,0.256830459592618,-0.6645226708363,-1.32226682701466,-0.155379340398321,0.701019938732867,0.547175952527072,0.599707652339958,-0.0793332687711381
"40",1.49685439253387,0.311982546479081,-0.0732815217068219,0.439994848066684,1.13887641014306,0.741546058079878,1.37547133539696,1.75939255600237,0.908736704082839,-1.51367153034456,-0.186629256865488,-0.824101335928648,0.331208616594318,-0.926105485521838,-0.772372678485653,-0.0919264137519951
"41",-0.751457709301414,-0.236866685219266,0.538019849880764,-0.221420673148539,0.671771087077852,1.25645607095755,0.0481473545234804,-0.489539458328201,0.135556324019903,1.37478555951349,-0.972829739172264,0.730617598617358,-0.0187671890245987,-0.816123480285188,-1.15384996517584,-1.93263163813558
"42",0.650517354209769,-0.126796552453785,-1.44206568354971,1.40871789130446,-0.195225918331329,-2.14883880591495,-0.721864360801046,0.272446880776566,1.41938986205374,1.51055879471963,1.07758753622179,-1.05647780249519,-1.06838875954723,-0.0192012983551622,-1.46406422646372,-1.58314252414739
"43",-0.1180660490912,-2.80085458321812,1.30224542608866,0.167648242656113,-1.27394931968478,0.593355303755341,1.40431972727026,-0.123067624166868,0.127101365448933,0.969329889131855,0.313729345503188,-0.527143295330788,-1.85072225452664,-1.30734754569907,1.11746978444526,-0.162697186679134
"44",-0.797413903469884,-0.639268551550847,2.55658382409078,0.195163662540755,-1.55798620623171,-1.61127815272792,-1.42976424984684,0.257132059686112,0.422406134714724,0.0281425957341219,-1.28300561058034,-0.681944777064186,-0.385339683639142,-0.646095981094168,1.98212427577574,0.881570324914388
"45",1.92445951378821,-0.132574513578739,-0.0900850177899625,0.113551226886923,0.990724374758231,1.59543352641089,-1.17042944148805,-1.10152011499064,1.07133567222608,0.304069184066283,0.0413748353267063,0.733432572906675,0.813000207404775,-0.860842915346608,-1.48778414023114,-1.34872543632529
"46",-0.439298109573844,1.25103995546422,0.324871912513002,-0.726506345814309,0.601436632488875,-0.210625088600739,2.54616944750025,1.58418224099392,0.534800065192133,2.10589061929821,-0.896905632278071,-0.111282718725681,-0.834486190270641,-0.237933174826688,0.277877346983098,0.834993329651643
"47",0.546240452266424,-1.71106846997303,-0.683492319039206,-0.868009563195665,-1.68416529926666,0.99784737752475,-0.120712192482671,0.021264298786778,-0.0452106717863189,0.278625129184479,-0.0228991642027186,-0.133195059303855,0.0284800385515221,-0.581167890552322,-0.962811559695055,2.91820902340967
"48",0.315781965408392,-0.899310846469321,-0.489208308759857,0.248167143647602,0.507077819863345,-0.950723921004129,-1.13700562470428,0.869598956276832,-0.14154335738301,0.547395701385664,-1.33184969898143,0.118128890547162,-0.185011815087593,0.710379800983371,-0.282889913801867,-0.689819775705228
"49",-1.61419469302511,1.85441337492104,0.606726338624745,-0.0681998742411165,-0.441461409960051,-0.66220756857937,-0.0963156560911711,-0.466386022406901,-0.187876256464651,0.524927773193208,0.0592652569692871,-0.813128731612827,-0.520549720146472,-0.518947897779525,-0.667703342959741,-0.79437342034701
"50",0.144338583418133,0.81111589591994,2.02713418441701,-0.0989742625090128,0.199196471178925,-0.729034937288335,-0.57600816683201,0.432833951993985,0.135284801129779,-1.81341181485077,0.981102622855733,0.298544070502659,0.654441164442945,-1.13108056634511,-0.42882394640675,1.70497961476918
"51",0.566333016973307,-1.02554662430807,-0.811343390593635,1.51097772066801,-1.3969378473412,0.0766713829222576,1.33782097852992,-0.207649669276422,0.769391040492832,-1.13139730566927,1.03351952641051,1.03883478017394,2.08957598406576,-1.39479340824439,0.302556495047533,-2.64861244250061
"52",-1.60584701227645,0.590989336326446,0.0776123242153627,1.2242189230002,-0.784067104042033,2.77756617896264,0.29530876307725,-0.3265293908891,-0.165469028410013,-0.190655194081056,-1.59340867005167,-1.28740530263499,-0.716856596263875,-0.433214125289631,0.0336598906846192,1.36518931626985
"53",1.09613277997431,2.10027296223007,-0.68892392812338,-1.50306808294937,-1.32601809363777,0.488312483734542,1.71201607003809,0.745099771889855,-1.42392498234795,-0.617422202899666,-0.899931011015916,-0.748581948724167,-0.660995830377519,0.960358965660368,-0.499040648464115,0.365961987699583
"54",0.80637098009512,0.183307080031073,-0.606001764454042,0.324921269851732,1.63445882707862,-1.13612672375267,-1.54020659247357,-1.18028595813888,0.627398155127029,-0.123944183087306,-1.09715742109712,-0.335947481205996,-0.312825002349858,1.10283497524815,0.28223711938102,0.78392159017945
"55",-0.543600898298891,0.432781419685236,-0.32947517842,-0.1895188919069,0.576926156834053,-0.561686698649511,0.127582906946705,0.0708207688151376,-0.889491964766121,-0.02192960071009,-0.374630436581319,0.787438026453849,-0.112783792938174,0.198370866975299,-0.830316430323653,1.66617413851909
"56",-0.450142657754086,2.01101400856664,0.380740725122797,-1.08403092672462,0.338214487813827,0.578992919722305,1.03586047566915,-0.246567270701327,1.39009479891514,-0.922446719533793,1.40386372626833,-0.788371494802301,2.29608992633869,-0.980989156040633,-0.0724997139566426,0.167209553559769
"57",1.07331133647207,-1.08536286958072,-1.09219490207611,0.821625206766485,0.665193238662087,-0.278043574870846,0.171230153002894,0.302623455238138,-1.08554536024178,-1.50513082731111,-1.33459306075592,-0.193703836870392,-0.677679706636954,-0.371955460421936,0.37315723858438,0.856244494322933
"58",0.349541852442015,0.131627203044841,2.19363896338906,0.000172543131000425,-0.485170429423828,-0.275364446941589,-0.443342014370752,0.818051827582073,0.733189857438785,-2.78127745256242,-0.0071032582571907,0.259485011777285,-0.260872234416308,1.40170139239097,0.467049618035673,-2.70034152002029
"59",1.09896051265718,-1.0477374531673,0.621779050857468,-1.65803457565189,1.74125894531044,-0.277044971374905,-0.0653781219472878,-1.29251670224503,-0.107597202322366,0.602381505439767,-0.533263033899607,0.906953950532119,-0.784379818769231,0.110899879447364,-0.529395601407394,0.183042147799837
"60",-0.285605612595043,-2.24700134277362,-1.07466842445173,-1.69914834938227,-0.816078306356587,0.23374519580705,-0.469827754417483,-2.08238119700049,-0.780271386324332,-0.607773385865046,-1.49089428712681,-1.36249258398083,-0.114794922065432,0.399598024545561,0.0219193227809266,0.110165794930242
"61",-0.921885773644616,0.664676665678112,0.680958031185456,0.146729278776636,-0.395270978179627,1.22712036360338,-0.120913636631865,-0.393432035519204,2.08120640695644,1.09923919150985,-0.0106144567759039,-0.150745381809285,1.12779861894077,-0.14904949494269,-0.799085083726255,-0.937966300259411
"62",-0.439611104204758,-2.08885943632025,1.82722742588163,0.298475664314224,-0.744581048176775,1.98437966049464,-0.0698810947920479,2.01010787973184,-0.542461950261557,0.42785588577029,-1.69749194846448,1.29219843851638,0.665014763675792,0.430789799242213,-0.871220969349003,0.69808165857722
"63",-0.564456300663617,1.5738167978589,0.990424187930749,-0.809952569409865,1.03748140336996,2.25657220821447,-0.886412401599924,-0.654959844666463,-0.102503582537172,-0.419825505525863,-0.228982889405872,0.202117850780472,1.36153615462134,0.342996310898595,-1.31610327873779,-1.49570943962557
"64",0.521555496524432,2.06233340173142,-0.291123475938672,-1.32951021942176,1.19591289756678,2.10825351073019,0.182301211790461,0.574118663655059,0.924518490009282,2.0801062141241,0.737453783846359,-0.475502200961453,-0.492842627750578,-1.95814006379157,-0.328130808038077,-0.263655581163276
"65",-0.879000489790617,-0.912950857914718,0.00215861325565465,-0.785799022826941,-0.42063121653332,0.481067021066758,1.50221972989697,-0.0905754079459019,0.811575361421974,0.712626780624153,0.0176383812594282,-0.313835601618202,-0.112740023585324,0.846007683601199,1.20184726974389,-0.337457482266287
"66",0.947601098206432,-0.487639683793092,0.569282214757157,-0.756255357756046,-0.448263563363697,0.442333504474185,1.01699032826369,-1.11470842563593,0.361312201569211,0.868790421607379,0.725491147260025,0.681765400460792,1.26231924744344,-0.526210955451604,0.863649433324556,-0.539457404258164
"67",0.916794540218343,0.197389353411094,-0.375052602116545,-0.847441926238245,1.65184037255049,2.55269833823062,-0.186235385547723,1.71793826463819,-0.746666022766316,-0.964398037393251,0.771374477087285,-1.06288680196967,0.678130587893068,0.820847985076687,1.04615999801248,-0.251277812811971
"68",-0.537361397848941,-0.432165360167618,1.04606692440882,-0.39237886576323,1.62476382079724,-0.228012025684899,0.0888332951937652,-0.563189021269298,1.11633708142436,-0.291517124175211,-1.16789545008618,0.535217038091155,1.7504016648737,0.401067334766377,0.859354784438371,-2.07165211963664
"69",0.611290030699701,0.0399474154813263,0.495751532461878,0.732075884896247,-0.566630387492547,-1.04857395115019,0.187932732323654,1.10805890421365,0.450241337749564,-0.55521329686827,1.01112796994648,-1.3280432417324,-0.163836809741902,-0.626370172734471,0.825827050261113,-2.1459542985971
"70",2.14655673295945,1.48461845261861,-0.0956832456206627,0.465030824994406,0.0283934267917855,1.00303308118777,-0.265115668734906,-0.370417323968558,-0.4374801898246,0.16216002687023,-2.63688067955205,1.03914387878867,-0.450506367279796,0.437407840681634,1.14886720938715,-0.273306792677534
"71",-0.0899117560784396,1.86656419635275,0.938704861222038,-1.01497346341832,-2.37369822451691,-0.517010405158822,-0.477875213321434,1.56694860071042,-0.267452765033351,0.0948671386692053,-0.19299769083357,-2.06889943293031,0.928255600824917,0.0462129212120932,0.297773833841747,1.21726746038223
"72",1.07462671001211,3.04845018211231,0.777639674868983,-1.3785336411105,-0.61510590917089,0.607720611979862,-0.361971221653822,-0.880151071112839,1.22837404071877,-1.36392809999788,-0.305198462606021,0.687846327434586,0.93060033600151,-0.0418756503123784,2.17980570586571,1.01241278016345
"73",-0.435855740075397,-1.35828742967705,-2.08237754510876,-0.599124599568555,1.26800097816462,-0.611560158661741,1.14039042950567,-1.03795554115371,-1.46671945762349,0.142707710598486,1.90300474241779,-0.637139456098136,0.15955994213211,0.154605502489306,-0.374308404690531,-1.03788006636083
"74",2.10202918118754,-0.193097026030229,-0.382335256595655,0.0864602246913941,-2.21838025411137,-0.383922545355841,1.26566841320841,1.76843452373628,-0.761013421044498,0.199756220719375,-1.49076526312499,-0.296094067838391,-0.477088100797591,-0.394465914244937,0.283537649187775,-1.08404733494403
"75",-1.67606990068578,1.02154525160056,1.16245096965298,-0.433907889522615,-0.395905293907624,1.88101770726227,-1.06483630083561,0.372376500524178,1.7437404181286,2.37049244575536,-0.248745441982748,0.273142266865549,0.0496886529776281,0.0940248357464035,-1.33999659624764,1.36602351574566
"76",-0.447994341007514,-1.82258648916488,-0.450010325690062,-0.618323851196073,0.634071058570454,0.353138461334026,0.434738771076025,1.19096323969944,-0.484854788946537,-1.3282522819608,0.829530284233221,0.686323820855534,-0.392044795206227,-0.841683050045151,-1.07993449103441,-2.60450413220432
"77",0.294038098291047,-0.4924100135835,0.0582697230015345,0.135903531743334,-1.11144090054594,1.59722592427623,0.369546032783327,1.55692546991407,1.68001767589152,0.407549574868335,-0.566594041675946,-1.37199656497733,-0.802526859945605,-1.64006301801828,0.778328943589216,-1.75048619514738
"78",-0.437065144770134,-0.85871224071661,-1.00648599233614,0.642555791471666,0.321794328894904,2.00479349680084,0.834478870476145,-0.932079946660012,-1.15928305820556,0.0530096508149214,-1.17209957855057,0.174815151763086,0.2102092461325,0.268449697716868,2.41728251796195,0.697516862983914
"79",-0.807157672276604,0.669699677482607,0.13707595976915,-0.292352246194642,-0.550373781983872,0.181938455787731,-0.358736201787512,-1.23624669495675,-0.655361173369589,-1.15634159340416,-0.196996989769623,-1.03659772681816,-0.361686696636406,0.072548936553828,0.949092108858241,-0.539148758781473
"80",0.256366286668226,1.83839291311317,-0.160377274340796,0.831011755198952,0.955009478189589,0.85187278121611,-0.91864507855462,1.46067981693471,0.1920807396375,-0.659602028692187,1.54128871645032,-0.437321168915349,-2.29327799857138,-0.36076953369784,1.46499973431309,0.317627421003628
"81",-0.652327662642164,-1.17726870613844,-0.821424628014283,0.317094400754516,-1.25497377768482,-1.01591709818045,-0.921241065371063,-2.01149349516879,0.299358090408797,-0.136748117152291,-0.311752252753992,-0.547635549838016,0.126470553099162,0.512122494029956,1.05074277418463,1.03250541748403
"82",1.65437625407812,-0.0239091639654624,-0.699319932314115,-1.30053220004522,-0.190078615465961,-0.900767910120941,1.49510079670728,-1.22689119421109,0.146782427557664,1.66892786793076,0.0190148255770139,-1.09979084945484,1.0824691700714,0.408323567798125,1.57941367026261,0.715332442772195
"83",-0.617906079991387,-0.00657859714845903,0.188430842050057,0.545146401197909,-0.383297542932381,-0.702257303650843,1.02036093015459,-0.852579286372668,-1.2268911570166,0.561351493169317,2.44527622684405,0.192948821216942,-0.627196605542182,0.235770026432745,1.27836473207029,1.22347209185878
"84",0.584181065510808,-1.3945955416058,0.131856164138032,-0.494771413091957,-1.15227200041729,2.56785925317008,1.48202183597161,0.409715142553237,-0.841238135132882,-2.26337621082419,0.772990523898408,-2.75333770962507,1.60065272442648,-0.332347954698148,1.72597643594667,0.338477778833214
"85",-0.631041094931954,-0.509044882901686,0.108451592433096,-0.923204634033797,1.1479422419626,0.037994296445131,-0.868906284241088,0.993634760855936,1.00937007280774,-0.0945984665095835,0.297491101089592,-0.211505075994359,1.11457983915532,0.0858729250230193,0.728707182101331,0.828230201999388
"86",0.76844267527434,0.209018226211468,-1.46165741913297,-0.170575284106602,-0.439304036339866,1.91019536093881,-0.831411959843996,0.14611861855058,-0.00953790166298966,0.73625795493711,-2.02394400261775,1.59661646881445,-1.74103132520065,1.26017409245948,1.03894956522797,1.08983309020556
"87",0.33842802588239,-1.52095756036877,-1.48007316887315,-1.18055957520932,-0.544219724224414,-0.926808253996361,0.242572819662187,-0.503505564311708,-0.0519573064445067,-0.605188055731306,-0.817582648110039,-1.22078846579265,1.83634510384325,-0.652901524365103,-0.69341781743331,0.491137007256453
"88",-0.97824002676078,2.01471964675009,1.49627031485185,1.04415056506603,-0.114661378250099,-0.584313029603438,-0.913444272292615,-1.510879032793,1.02922954155133,0.511638130420388,-1.49115054337581,-0.0370173331707407,-0.705265489886621,0.216851217562775,-0.293833757800274,0.0012573255022752
"89",0.179951556702212,0.0467237710297273,-1.70936512374672,-0.554573678600567,-0.350721619952076,0.57540487078849,-1.60444268880027,1.6453048463138,1.00863494049814,-0.298517869619862,-0.393948802940323,-0.913884884130339,0.709509962362215,1.0992881200311,0.440059436624036,0.334294889889138
"90",-1.08678458027917,2.13466101480177,0.706125841947485,0.369771370560523,0.710458219641751,-0.723906999200177,-0.973760823846045,0.541416963971845,-0.172877999415783,0.319024548922007,-0.838515289801684,-0.356238538515575,-0.27553642114974,0.103544848477634,0.680649766480454,0.133496946698318
"91",-0.407085908671604,1.0775923329616,0.864728971214666,0.11680378048615,0.601298940001037,1.47432227989312,-0.0512901923678139,1.1155340584597,-0.950595929117252,0.355499193615129,-0.588942594415186,-1.75124154188095,0.0450695921959625,0.333730240953178,0.136048870264455,-1.63781068895296
"92",0.855619721727387,1.44726341214698,1.18314763837517,0.25043575426874,0.00186242736277653,-0.507412753912509,-1.39490132971447,0.525470778540101,-0.124243532066796,-0.0119150898895023,-0.801644515033703,-1.1004405133718,0.626617882070393,0.919752880043073,-0.0466825674059973,-0.923562811765028
"93",1.33193950996587,-0.771241507699348,-0.318664520819788,-0.718205619052752,-0.858338926384328,-0.556679356035086,0.643777008858267,-0.437621224443678,-2.85925276148946,0.0157366312334478,-0.787651450007676,-0.0720520840236187,-0.806934808234928,-0.629762854450792,0.371891619708608,0.350548469404046
"94",0.641447802673597,-1.00748447680809,-1.70526665675482,-0.330654254519396,0.858933547050825,1.36606704215304,0.951450003690563,-0.00597304202424258,0.0832460174192128,-1.26891885262314,0.200483132568377,1.82685890148358,-1.98349202221954,-0.0233822390397607,1.01038268668721,0.0907618878555284
"95",-0.230652684112039,0.371539396845535,-1.36820122868986,-0.160308536100843,0.368811228515463,-1.33580680367422,0.0163114991929542,0.258468709908601,1.23856164297861,0.764506561181233,0.894509650952984,0.738175991543756,-1.57681872504091,-1.72534256491172,0.207527400212881,0.342599386124102
"96",0.193421408679025,1.26525769926712,0.245792727331643,1.33409124051824,1.00326852694324,-0.329446330409951,-0.627169549320412,-0.352415762757019,-0.642906637627756,-1.09589603708125,-0.0286476057782625,-0.805602902618967,0.429702525669331,-0.181479235460564,-1.64490053673965,-0.266909790744559
"97",0.0435154034932878,-1.35055558960997,1.02264631638008,0.786354392949584,0.170216473870876,-1.18391168453354,-1.08879292648224,0.165147970148838,-1.4813167387873,-0.28998226078739,-0.546476351339776,0.144948313886872,1.68582648919008,0.789685893261108,-0.645613952263407,-0.983868344268444
"98",1.51564264458326,-0.0762861233816885,-0.970889213317432,-0.466385295863115,0.0293592093284995,-0.15570802481541,0.17406698956501,0.318446650800673,0.179875380594083,-1.70099597573268,-0.954051220353467,0.561227655073063,0.327215842308662,-0.0944534669528832,-0.0567323372787876,1.28993304472197
